x,y,z,Fx,Fy,Fz,F_total
-0.28625,0.02375,27.382903225806455,0.14558427547586597,0.2952229444123107,0.0,0.32916769005069
-0.28625,0.02375,27.588387096774195,0.14558427547586597,0.2952229444123107,0.0,0.32916769005069
-0.28625,0.02375,27.793870967741938,0.14558427547586597,0.2952229444123107,0.0,0.32916769005069
-0.28625,0.02375,27.999354838709678,0.14558427547586597,0.2952229444123107,0.0,0.32916769005069
-0.28625,0.02375,28.20483870967742,0.14558427547586597,0.2952229444123107,0.0,0.32916769005069
-0.28625,0.02375,28.410322580645165,0.14558427547586597,0.2952229444123107,0.0,0.32916769005069
-0.28625,0.02375,28.615806451612904,0.14558427547586597,0.2952229444123107,0.0,0.32916769005069
-0.28625,0.02375,28.821290322580648,0.14558427547586597,0.2952229444123107,0.0,0.32916769005069
-0.28625,0.02375,29.02677419354839,0.14558427547586597,0.2952229444123107,0.0,0.32916769005069
-0.28625,0.02375,29.23225806451613,0.14558427547586597,0.2952229444123107,0.0,0.32916769005069
-0.28625,0.02375,29.437741935483874,0.14558427547586597,0.2952229444123107,0.0,0.32916769005069
-0.28625,0.02375,29.643225806451614,0.14558427547586597,0.2952229444123107,0.0,0.32916769005069
-0.28625,0.02375,29.848709677419357,0.14558427547586597,0.2952229444123107,0.0,0.32916769005069
-0.28625,0.02375,30.0541935483871,0.14558427547586597,0.2952229444123107,0.0,0.32916769005069
-0.28625,0.02375,30.25967741935484,0.14558427547586597,0.2952229444123107,0.0,0.32916769005069
-0.28625,0.02375,30.465161290322584,0.14558427547586597,0.2952229444123107,0.0,0.32916769005069
-0.28625,0.02375,30.670645161290324,0.14558427547586597,0.2952229444123107,0.0,0.32916769005069
-0.28625,0.02375,30.876129032258067,0.14558427547586597,0.2952229444123107,0.0,0.32916769005069
-0.28625,0.02375,31.08161290322581,0.14558427547586597,0.2952229444123107,0.0,0.32916769005069
-0.28625,0.02375,31.28709677419355,0.14558427547586597,0.2952229444123107,0.0,0.32916769005069
-0.28625,0.02375,31.492580645161294,0.14558427547586597,0.2952229444123107,0.0,0.32916769005069
-0.28625,0.02375,31.698064516129037,0.14558427547586597,0.2952229444123107,0.0,0.32916769005069
-0.28625,0.02375,31.903548387096777,0.14558427547586597,0.2952229444123107,0.0,0.32916769005069
-0.28625,0.02375,32.109032258064516,0.14558427547586597,0.2952229444123107,0.0,0.32916769005069
-0.28625,0.02375,32.31451612903226,0.14558427547586597,0.2952229444123107,0.0,0.32916769005069
-0.28625,0.02375,32.52,0.14558427547586597,0.2952229444123107,0.0,0.32916769005069
-0.28625,0.03375,26.150000000000002,0.1958955719292781,0.15386938307092657,0.0,0.2491001046730541
-0.28625,0.03375,26.355483870967745,0.1958955719292781,0.15386938307092657,0.0,0.2491001046730541
-0.28625,0.03375,26.560967741935485,0.1958955719292781,0.15386938307092657,0.0,0.2491001046730541
-0.28625,0.03375,26.76645161290323,0.1958955719292781,0.15386938307092657,0.0,0.2491001046730541
-0.28625,0.03375,26.97193548387097,0.1958955719292781,0.15386938307092657,0.0,0.2491001046730541
-0.28625,0.03375,27.17741935483871,0.1958955719292781,0.15386938307092657,0.0,0.2491001046730541
-0.28625,0.03375,27.382903225806455,0.1958955719292781,0.15386938307092657,0.0,0.2491001046730541
-0.28625,0.03375,27.588387096774195,0.1958955719292781,0.15386938307092657,0.0,0.2491001046730541
-0.28625,0.03375,27.793870967741938,0.1958955719292781,0.15386938307092657,0.0,0.2491001046730541
-0.28625,0.03375,27.999354838709678,0.1958955719292781,0.15386938307092657,0.0,0.2491001046730541
-0.28625,0.03375,28.20483870967742,0.1958955719292781,0.15386938307092657,0.0,0.2491001046730541
-0.28625,0.03375,28.410322580645165,0.1958955719292781,0.15386938307092657,0.0,0.2491001046730541
-0.28625,0.03375,28.615806451612904,0.1958955719292781,0.15386938307092657,0.0,0.2491001046730541
-0.28625,0.03375,28.821290322580648,0.1958955719292781,0.15386938307092657,0.0,0.2491001046730541
-0.28625,0.03375,29.02677419354839,0.1958955719292781,0.15386938307092657,0.0,0.2491001046730541
-0.28625,0.03375,29.23225806451613,0.1958955719292781,0.15386938307092657,0.0,0.2491001046730541
-0.28625,0.03375,29.437741935483874,0.1958955719292781,0.15386938307092657,0.0,0.2491001046730541
-0.28625,0.03375,29.643225806451614,0.1958955719292781,0.15386938307092657,0.0,0.2491001046730541
-0.28625,0.03375,29.848709677419357,0.1958955719292781,0.15386938307092657,0.0,0.2491001046730541
-0.28625,0.03375,30.0541935483871,0.1958955719292781,0.15386938307092657,0.0,0.2491001046730541
-0.28625,0.03375,30.25967741935484,0.1958955719292781,0.15386938307092657,0.0,0.2491001046730541
-0.28625,0.03375,30.465161290322584,0.1958955719292781,0.15386938307092657,0.0,0.2491001046730541
-0.28625,0.03375,30.670645161290324,0.1958955719292781,0.15386938307092657,0.0,0.2491001046730541
-0.28625,0.03375,30.876129032258067,0.1958955719292781,0.15386938307092657,0.0,0.2491001046730541
-0.28625,0.03375,31.08161290322581,0.1958955719292781,0.15386938307092657,0.0,0.2491001046730541
-0.28625,0.03375,31.28709677419355,0.1958955719292781,0.15386938307092657,0.0,0.2491001046730541
-0.28625,0.03375,31.492580645161294,0.1958955719292781,0.15386938307092657,0.0,0.2491001046730541
-0.28625,0.03375,31.698064516129037,0.1958955719292781,0.15386938307092657,0.0,0.2491001046730541
-0.28625,0.03375,31.903548387096777,0.1958955719292781,0.15386938307092657,0.0,0.2491001046730541
-0.28625,0.03375,32.109032258064516,0.1958955719292781,0.15386938307092657,0.0,0.2491001046730541
-0.28625,0.03375,32.31451612903226,0.1958955719292781,0.15386938307092657,0.0,0.2491001046730541
-0.28625,0.03375,32.52,0.1958955719292781,0.15386938307092657,0.0,0.2491001046730541
-0.28625,0.04375,26.150000000000002,0.1453275168641466,0.09332211352061379,0.0,0.17271104200326376
-0.28625,0.04375,26.355483870967745,0.1453275168641466,0.09332211352061379,0.0,0.17271104200326376
-0.28625,0.04375,26.560967741935485,0.1453275168641466,0.09332211352061379,0.0,0.17271104200326376
-0.28625,0.04375,26.76645161290323,0.1453275168641466,0.09332211352061379,0.0,0.17271104200326376
-0.28625,0.04375,26.97193548387097,0.1453275168641466,0.09332211352061379,0.0,0.17271104200326376
-0.28625,0.04375,27.17741935483871,0.1453275168641466,0.09332211352061379,0.0,0.17271104200326376
-0.28625,0.04375,27.382903225806455,0.1453275168641466,0.09332211352061379,0.0,0.17271104200326376
-0.28625,0.04375,27.588387096774195,0.1453275168641466,0.09332211352061379,0.0,0.17271104200326376
-0.28625,0.04375,27.793870967741938,0.1453275168641466,0.09332211352061379,0.0,0.17271104200326376
-0.28625,0.04375,27.999354838709678,0.1453275168641466,0.09332211352061379,0.0,0.17271104200326376
-0.28625,0.04375,28.20483870967742,0.1453275168641466,0.09332211352061379,0.0,0.17271104200326376
-0.28625,0.04375,28.410322580645165,0.1453275168641466,0.09332211352061379,0.0,0.17271104200326376
-0.28625,0.04375,28.615806451612904,0.1453275168641466,0.09332211352061379,0.0,0.17271104200326376
-0.28625,0.04375,28.821290322580648,0.1453275168641466,0.09332211352061379,0.0,0.17271104200326376
-0.28625,0.04375,29.02677419354839,0.1453275168641466,0.09332211352061379,0.0,0.17271104200326376
-0.28625,0.04375,29.23225806451613,0.1453275168641466,0.09332211352061379,0.0,0.17271104200326376
-0.28625,0.04375,29.437741935483874,0.1453275168641466,0.09332211352061379,0.0,0.17271104200326376
-0.28625,0.04375,29.643225806451614,0.1453275168641466,0.09332211352061379,0.0,0.17271104200326376
-0.28625,0.04375,29.848709677419357,0.1453275168641466,0.09332211352061379,0.0,0.17271104200326376
-0.28625,0.04375,30.0541935483871,0.1453275168641466,0.09332211352061379,0.0,0.17271104200326376
-0.28625,0.04375,30.25967741935484,0.1453275168641466,0.09332211352061379,0.0,0.17271104200326376
-0.28625,0.04375,30.465161290322584,0.1453275168641466,0.09332211352061379,0.0,0.17271104200326376
-0.28625,0.04375,30.670645161290324,0.1453275168641466,0.09332211352061379,0.0,0.17271104200326376
-0.28625,0.04375,30.876129032258067,0.1453275168641466,0.09332211352061379,0.0,0.17271104200326376
-0.28625,0.04375,31.08161290322581,0.1453275168641466,0.09332211352061379,0.0,0.17271104200326376
-0.28625,0.04375,31.28709677419355,0.1453275168641466,0.09332211352061379,0.0,0.17271104200326376
-0.28625,0.04375,31.492580645161294,0.1453275168641466,0.09332211352061379,0.0,0.17271104200326376
-0.28625,0.04375,31.698064516129037,0.1453275168641466,0.09332211352061379,0.0,0.17271104200326376
-0.28625,0.04375,31.903548387096777,0.1453275168641466,0.09332211352061379,0.0,0.17271104200326376
-0.28625,0.04375,32.109032258064516,0.1453275168641466,0.09332211352061379,0.0,0.17271104200326376
-0.28625,0.04375,32.31451612903226,0.1453275168641466,0.09332211352061379,0.0,0.17271104200326376
-0.28625,0.04375,32.52,0.1453275168641466,0.09332211352061379,0.0,0.17271104200326376
-0.28625,0.05375,26.150000000000002,0.11169615616198329,0.08094109898985305,0.0,0.13794017836383768
-0.28625,0.05375,26.355483870967745,0.11169615616198329,0.08094109898985305,0.0,0.13794017836383768
-0.28625,0.05375,26.560967741935485,0.11169615616198329,0.08094109898985305,0.0,0.13794017836383768
-0.28625,0.05375,26.76645161290323,0.11169615616198329,0.08094109898985305,0.0,0.13794017836383768
-0.28625,0.05375,26.97193548387097,0.11169615616198329,0.08094109898985305,0.0,0.13794017836383768
-0.28625,0.05375,27.17741935483871,0.11169615616198329,0.08094109898985305,0.0,0.13794017836383768
-0.28625,0.05375,27.382903225806455,0.11169615616198329,0.08094109898985305,0.0,0.13794017836383768
-0.28625,0.05375,27.588387096774195,0.11169615616198329,0.08094109898985305,0.0,0.13794017836383768
-0.28625,0.05375,27.793870967741938,0.11169615616198329,0.08094109898985305,0.0,0.13794017836383768
-0.28625,0.05375,27.999354838709678,0.11169615616198329,0.08094109898985305,0.0,0.13794017836383768
-0.28625,0.05375,28.20483870967742,0.11169615616198329,0.08094109898985305,0.0,0.13794017836383768
-0.28625,0.05375,28.410322580645165,0.11169615616198329,0.08094109898985305,0.0,0.13794017836383768
-0.28625,0.05375,28.615806451612904,0.11169615616198329,0.08094109898985305,0.0,0.13794017836383768
-0.28625,0.05375,28.821290322580648,0.11169615616198329,0.08094109898985305,0.0,0.13794017836383768
-0.28625,0.05375,29.02677419354839,0.11169615616198329,0.08094109898985305,0.0,0.13794017836383768
-0.28625,0.05375,29.23225806451613,0.11169615616198329,0.08094109898985305,0.0,0.13794017836383768
-0.28625,0.05375,29.437741935483874,0.11169615616198329,0.08094109898985305,0.0,0.13794017836383768
-0.28625,0.05375,29.643225806451614,0.11169615616198329,0.08094109898985305,0.0,0.13794017836383768
-0.28625,0.05375,29.848709677419357,0.11169615616198329,0.08094109898985305,0.0,0.13794017836383768
-0.28625,0.05375,30.0541935483871,0.11169615616198329,0.08094109898985305,0.0,0.13794017836383768
-0.28625,0.05375,30.25967741935484,0.11169615616198329,0.08094109898985305,0.0,0.13794017836383768
-0.28625,0.05375,30.465161290322584,0.11169615616198329,0.08094109898985305,0.0,0.13794017836383768
-0.28625,0.05375,30.670645161290324,0.11169615616198329,0.08094109898985305,0.0,0.13794017836383768
-0.28625,0.05375,30.876129032258067,0.11169615616198329,0.08094109898985305,0.0,0.13794017836383768
-0.28625,0.05375,31.08161290322581,0.11169615616198329,0.08094109898985305,0.0,0.13794017836383768
-0.28625,0.05375,31.28709677419355,0.11169615616198329,0.08094109898985305,0.0,0.13794017836383768
-0.28625,0.05375,31.492580645161294,0.11169615616198329,0.08094109898985305,0.0,0.13794017836383768
-0.28625,0.05375,31.698064516129037,0.11169615616198329,0.08094109898985305,0.0,0.13794017836383768
-0.28625,0.05375,31.903548387096777,0.11169615616198329,0.08094109898985305,0.0,0.13794017836383768
-0.28625,0.05375,32.109032258064516,0.11169615616198329,0.08094109898985305,0.0,0.13794017836383768
-0.28625,0.05375,32.31451612903226,0.11169615616198329,0.08094109898985305,0.0,0.13794017836383768
-0.28625,0.05375,32.52,0.11169615616198329,0.08094109898985305,0.0,0.13794017836383768
-0.28625,0.06375,26.150000000000002,0.09168398286468923,0.08414335025680808,0.0,0.12444298335532025
-0.28625,0.06375,26.355483870967745,0.09168398286468923,0.08414335025680808,0.0,0.12444298335532025
-0.28625,0.06375,26.560967741935485,0.09168398286468923,0.08414335025680808,0.0,0.12444298335532025
-0.28625,0.06375,26.76645161290323,0.09168398286468923,0.08414335025680808,0.0,0.12444298335532025
-0.28625,0.06375,26.97193548387097,0.09168398286468923,0.08414335025680808,0.0,0.12444298335532025
-0.28625,0.06375,27.17741935483871,0.09168398286468923,0.08414335025680808,0.0,0.12444298335532025
-0.28625,0.06375,27.382903225806455,0.09168398286468923,0.08414335025680808,0.0,0.12444298335532025
-0.28625,0.06375,27.588387096774195,0.09168398286468923,0.08414335025680808,0.0,0.12444298335532025
-0.28625,0.06375,27.793870967741938,0.09168398286468923,0.08414335025680808,0.0,0.12444298335532025
-0.28625,0.06375,27.999354838709678,0.09168398286468923,0.08414335025680808,0.0,0.12444298335532025
-0.28625,0.06375,28.20483870967742,0.09168398286468923,0.08414335025680808,0.0,0.12444298335532025
-0.28625,0.06375,28.410322580645165,0.09168398286468923,0.08414335025680808,0.0,0.12444298335532025
-0.28625,0.06375,28.615806451612904,0.09168398286468923,0.08414335025680808,0.0,0.12444298335532025
-0.28625,0.06375,28.821290322580648,0.09168398286468923,0.08414335025680808,0.0,0.12444298335532025
-0.28625,0.06375,29.02677419354839,0.09168398286468923,0.08414335025680808,0.0,0.12444298335532025
-0.28625,0.06375,29.23225806451613,0.09168398286468923,0.08414335025680808,0.0,0.12444298335532025
-0.28625,0.06375,29.437741935483874,0.09168398286468923,0.08414335025680808,0.0,0.12444298335532025
-0.28625,0.06375,29.643225806451614,0.09168398286468923,0.08414335025680808,0.0,0.12444298335532025
-0.28625,0.06375,29.848709677419357,0.09168398286468923,0.08414335025680808,0.0,0.12444298335532025
-0.28625,0.06375,30.0541935483871,0.09168398286468923,0.08414335025680808,0.0,0.12444298335532025
-0.28625,0.06375,30.25967741935484,0.09168398286468923,0.08414335025680808,0.0,0.12444298335532025
-0.28625,0.06375,30.465161290322584,0.09168398286468923,0.08414335025680808,0.0,0.12444298335532025
-0.28625,0.06375,30.670645161290324,0.09168398286468923,0.08414335025680808,0.0,0.12444298335532025
-0.28625,0.06375,30.876129032258067,0.09168398286468923,0.08414335025680808,0.0,0.12444298335532025
-0.28625,0.06375,31.08161290322581,0.09168398286468923,0.08414335025680808,0.0,0.12444298335532025
-0.28625,0.06375,31.28709677419355,0.09168398286468923,0.08414335025680808,0.0,0.12444298335532025
-0.28625,0.06375,31.492580645161294,0.09168398286468923,0.08414335025680808,0.0,0.12444298335532025
-0.28625,0.06375,31.698064516129037,0.09168398286468923,0.08414335025680808,0.0,0.12444298335532025
-0.28625,0.06375,31.903548387096777,0.09168398286468923,0.08414335025680808,0.0,0.12444298335532025
-0.28625,0.06375,32.109032258064516,0.09168398286468923,0.08414335025680808,0.0,0.12444298335532025
-0.28625,0.06375,32.31451612903226,0.09168398286468923,0.08414335025680808,0.0,0.12444298335532025
-0.28625,0.06375,32.52,0.09168398286468923,0.08414335025680808,0.0,0.12444298335532025
-0.28625,0.07375000000000001,26.150000000000002,0.08684547574391191,0.09785708125340574,0.0,0.13083632908570175
-0.28625,0.07375000000000001,26.355483870967745,0.08684547574391191,0.09785708125340574,0.0,0.13083632908570175
-0.28625,0.07375000000000001,26.560967741935485,0.08684547574391191,0.09785708125340574,0.0,0.13083632908570175
-0.28625,0.07375000000000001,26.76645161290323,0.08684547574391191,0.09785708125340574,0.0,0.13083632908570175
-0.28625,0.07375000000000001,26.97193548387097,0.08684547574391191,0.09785708125340574,0.0,0.13083632908570175
-0.28625,0.07375000000000001,27.17741935483871,0.08684547574391191,0.09785708125340574,0.0,0.13083632908570175
-0.28625,0.07375000000000001,27.382903225806455,0.08684547574391191,0.09785708125340574,0.0,0.13083632908570175
-0.28625,0.07375000000000001,27.588387096774195,0.08684547574391191,0.09785708125340574,0.0,0.13083632908570175
-0.28625,0.07375000000000001,27.793870967741938,0.08684547574391191,0.09785708125340574,0.0,0.13083632908570175
-0.28625,0.07375000000000001,27.999354838709678,0.08684547574391191,0.09785708125340574,0.0,0.13083632908570175
-0.28625,0.07375000000000001,28.20483870967742,0.08684547574391191,0.09785708125340574,0.0,0.13083632908570175
-0.28625,0.07375000000000001,28.410322580645165,0.08684547574391191,0.09785708125340574,0.0,0.13083632908570175
-0.28625,0.07375000000000001,28.615806451612904,0.08684547574391191,0.09785708125340574,0.0,0.13083632908570175
-0.28625,0.07375000000000001,28.821290322580648,0.08684547574391191,0.09785708125340574,0.0,0.13083632908570175
-0.28625,0.07375000000000001,29.02677419354839,0.08684547574391191,0.09785708125340574,0.0,0.13083632908570175
-0.28625,0.07375000000000001,29.23225806451613,0.08684547574391191,0.09785708125340574,0.0,0.13083632908570175
-0.28625,0.07375000000000001,29.437741935483874,0.08684547574391191,0.09785708125340574,0.0,0.13083632908570175
-0.28625,0.07375000000000001,29.643225806451614,0.08684547574391191,0.09785708125340574,0.0,0.13083632908570175
-0.28625,0.07375000000000001,29.848709677419357,0.08684547574391191,0.09785708125340574,0.0,0.13083632908570175
-0.28625,0.07375000000000001,30.0541935483871,0.08684547574391191,0.09785708125340574,0.0,0.13083632908570175
-0.28625,0.07375000000000001,30.25967741935484,0.08684547574391191,0.09785708125340574,0.0,0.13083632908570175
-0.28625,0.07375000000000001,30.465161290322584,0.08684547574391191,0.09785708125340574,0.0,0.13083632908570175
-0.28625,0.07375000000000001,30.670645161290324,0.08684547574391191,0.09785708125340574,0.0,0.13083632908570175
-0.28625,0.07375000000000001,30.876129032258067,0.08684547574391191,0.09785708125340574,0.0,0.13083632908570175
-0.28625,0.07375000000000001,31.08161290322581,0.08684547574391191,0.09785708125340574,0.0,0.13083632908570175
-0.28625,0.07375000000000001,31.28709677419355,0.08684547574391191,0.09785708125340574,0.0,0.13083632908570175
-0.28625,0.07375000000000001,31.492580645161294,0.08684547574391191,0.09785708125340574,0.0,0.13083632908570175
-0.28625,0.07375000000000001,31.698064516129037,0.08684547574391191,0.09785708125340574,0.0,0.13083632908570175
-0.28625,0.07375000000000001,31.903548387096777,0.08684547574391191,0.09785708125340574,0.0,0.13083632908570175
-0.28625,0.07375000000000001,32.109032258064516,0.08684547574391191,0.09785708125340574,0.0,0.13083632908570175
-0.28625,0.07375000000000001,32.31451612903226,0.08684547574391191,0.09785708125340574,0.0,0.13083632908570175
-0.28625,0.07375000000000001,32.52,0.08684547574391191,0.09785708125340574,0.0,0.13083632908570175
-0.28625,0.08375,26.150000000000002,0.10247614725192777,0.10915392451131524,0.0,0.14971953777587177
-0.28625,0.08375,26.355483870967745,0.10247614725192777,0.10915392451131524,0.0,0.14971953777587177
-0.28625,0.08375,26.560967741935485,0.10247614725192777,0.10915392451131524,0.0,0.14971953777587177
-0.28625,0.08375,26.76645161290323,0.10247614725192777,0.10915392451131524,0.0,0.14971953777587177
-0.28625,0.08375,26.97193548387097,0.10247614725192777,0.10915392451131524,0.0,0.14971953777587177
-0.28625,0.08375,27.17741935483871,0.10247614725192777,0.10915392451131524,0.0,0.14971953777587177
-0.28625,0.08375,27.382903225806455,0.10247614725192777,0.10915392451131524,0.0,0.14971953777587177
-0.28625,0.08375,27.588387096774195,0.10247614725192777,0.10915392451131524,0.0,0.14971953777587177
-0.28625,0.08375,27.793870967741938,0.10247614725192777,0.10915392451131524,0.0,0.14971953777587177
-0.28625,0.08375,27.999354838709678,0.10247614725192777,0.10915392451131524,0.0,0.14971953777587177
-0.28625,0.08375,28.20483870967742,0.10247614725192777,0.10915392451131524,0.0,0.14971953777587177
-0.28625,0.08375,28.410322580645165,0.10247614725192777,0.10915392451131524,0.0,0.14971953777587177
-0.28625,0.08375,28.615806451612904,0.10247614725192777,0.10915392451131524,0.0,0.14971953777587177
-0.28625,0.08375,28.821290322580648,0.10247614725192777,0.10915392451131524,0.0,0.14971953777587177
-0.28625,0.08375,29.02677419354839,0.10247614725192777,0.10915392451131524,0.0,0.14971953777587177
-0.28625,0.08375,29.23225806451613,0.10247614725192777,0.10915392451131524,0.0,0.14971953777587177
-0.28625,0.08375,29.437741935483874,0.10247614725192777,0.10915392451131524,0.0,0.14971953777587177
-0.28625,0.08375,29.643225806451614,0.10247614725192777,0.10915392451131524,0.0,0.14971953777587177
-0.28625,0.08375,29.848709677419357,0.10247614725192777,0.10915392451131524,0.0,0.14971953777587177
-0.28625,0.08375,30.0541935483871,0.10247614725192777,0.10915392451131524,0.0,0.14971953777587177
-0.28625,0.08375,30.25967741935484,0.10247614725192777,0.10915392451131524,0.0,0.14971953777587177
-0.28625,0.08375,30.465161290322584,0.10247614725192777,0.10915392451131524,0.0,0.14971953777587177
-0.28625,0.08375,30.670645161290324,0.10247614725192777,0.10915392451131524,0.0,0.14971953777587177
-0.28625,0.08375,30.876129032258067,0.10247614725192777,0.10915392451131524,0.0,0.14971953777587177
-0.28625,0.08375,31.08161290322581,0.10247614725192777,0.10915392451131524,0.0,0.14971953777587177
-0.28625,0.08375,31.28709677419355,0.10247614725192777,0.10915392451131524,0.0,0.14971953777587177
-0.28625,0.08375,31.492580645161294,0.10247614725192777,0.10915392451131524,0.0,0.14971953777587177
-0.28625,0.08375,31.698064516129037,0.10247614725192777,0.10915392451131524,0.0,0.14971953777587177
-0.28625,0.08375,31.903548387096777,0.10247614725192777,0.10915392451131524,0.0,0.14971953777587177
-0.28625,0.08375,32.109032258064516,0.10247614725192777,0.10915392451131524,0.0,0.14971953777587177
-0.28625,0.08375,32.31451612903226,0.10247614725192777,0.10915392451131524,0.0,0.14971953777587177
-0.28625,0.08375,32.52,0.10247614725192777,0.10915392451131524,0.0,0.14971953777587177
-0.28625,0.09375,26.150000000000002,0.12830788482722594,0.10268219693059549,0.0,0.16433668755128988
-0.28625,0.09375,26.355483870967745,0.12830788482722594,0.10268219693059549,0.0,0.16433668755128988
-0.28625,0.09375,26.560967741935485,0.12830788482722594,0.10268219693059549,0.0,0.16433668755128988
-0.28625,0.09375,26.76645161290323,0.12830788482722594,0.10268219693059549,0.0,0.16433668755128988
-0.28625,0.09375,26.97193548387097,0.12830788482722594,0.10268219693059549,0.0,0.16433668755128988
-0.28625,0.09375,27.17741935483871,0.12830788482722594,0.10268219693059549,0.0,0.16433668755128988
-0.28625,0.09375,27.382903225806455,0.12830788482722594,0.10268219693059549,0.0,0.16433668755128988
-0.28625,0.09375,27.588387096774195,0.12830788482722594,0.10268219693059549,0.0,0.16433668755128988
-0.28625,0.09375,27.793870967741938,0.12830788482722594,0.10268219693059549,0.0,0.16433668755128988
-0.28625,0.09375,27.999354838709678,0.12830788482722594,0.10268219693059549,0.0,0.16433668755128988
-0.28625,0.09375,28.20483870967742,0.12830788482722594,0.10268219693059549,0.0,0.16433668755128988
-0.28625,0.09375,28.410322580645165,0.12830788482722594,0.10268219693059549,0.0,0.16433668755128988
-0.28625,0.09375,28.615806451612904,0.12830788482722594,0.10268219693059549,0.0,0.16433668755128988
-0.28625,0.09375,28.821290322580648,0.12830788482722594,0.10268219693059549,0.0,0.16433668755128988
-0.28625,0.09375,29.02677419354839,0.12830788482722594,0.10268219693059549,0.0,0.16433668755128988
-0.28625,0.09375,29.23225806451613,0.12830788482722594,0.10268219693059549,0.0,0.16433668755128988
-0.28625,0.09375,29.437741935483874,0.12830788482722594,0.10268219693059549,0.0,0.16433668755128988
-0.28625,0.09375,29.643225806451614,0.12830788482722594,0.10268219693059549,0.0,0.16433668755128988
-0.28625,0.09375,29.848709677419357,0.12830788482722594,0.10268219693059549,0.0,0.16433668755128988
-0.28625,0.09375,30.0541935483871,0.12830788482722594,0.10268219693059549,0.0,0.16433668755128988
-0.28625,0.09375,30.25967741935484,0.12830788482722594,0.10268219693059549,0.0,0.16433668755128988
-0.28625,0.09375,30.465161290322584,0.12830788482722594,0.10268219693059549,0.0,0.16433668755128988
-0.28625,0.09375,30.670645161290324,0.12830788482722594,0.10268219693059549,0.0,0.16433668755128988
-0.28625,0.09375,30.876129032258067,0.12830788482722594,0.10268219693059549,0.0,0.16433668755128988
-0.28625,0.09375,31.08161290322581,0.12830788482722594,0.10268219693059549,0.0,0.16433668755128988
-0.28625,0.09375,31.28709677419355,0.12830788482722594,0.10268219693059549,0.0,0.16433668755128988
-0.28625,0.09375,31.492580645161294,0.12830788482722594,0.10268219693059549,0.0,0.16433668755128988
-0.28625,0.09375,31.698064516129037,0.12830788482722594,0.10268219693059549,0.0,0.16433668755128988
-0.28625,0.09375,31.903548387096777,0.12830788482722594,0.10268219693059549,0.0,0.16433668755128988
-0.28625,0.09375,32.109032258064516,0.12830788482722594,0.10268219693059549,0.0,0.16433668755128988
-0.28625,0.09375,32.31451612903226,0.12830788482722594,0.10268219693059549,0.0,0.16433668755128988
-0.28625,0.09375,32.52,0.12830788482722594,0.10268219693059549,0.0,0.16433668755128988
-0.28625,0.10375,26.150000000000002,0.14711902418729433,0.07955044221142717,0.0,0.1672491558539394
-0.28625,0.10375,26.355483870967745,0.14711902418729433,0.07955044221142717,0.0,0.1672491558539394
-0.28625,0.10375,26.560967741935485,0.14711902418729433,0.07955044221142717,0.0,0.1672491558539394
-0.28625,0.10375,26.76645161290323,0.14711902418729433,0.07955044221142717,0.0,0.1672491558539394
-0.28625,0.10375,26.97193548387097,0.14711902418729433,0.07955044221142717,0.0,0.1672491558539394
-0.28625,0.10375,27.17741935483871,0.14711902418729433,0.07955044221142717,0.0,0.1672491558539394
-0.28625,0.10375,27.382903225806455,0.14711902418729433,0.07955044221142717,0.0,0.1672491558539394
-0.28625,0.10375,27.588387096774195,0.14711902418729433,0.07955044221142717,0.0,0.1672491558539394
-0.28625,0.10375,27.793870967741938,0.14711902418729433,0.07955044221142717,0.0,0.1672491558539394
-0.28625,0.10375,27.999354838709678,0.14711902418729433,0.07955044221142717,0.0,0.1672491558539394
-0.28625,0.10375,28.20483870967742,0.14711902418729433,0.07955044221142717,0.0,0.1672491558539394
-0.28625,0.10375,28.410322580645165,0.14711902418729433,0.07955044221142717,0.0,0.1672491558539394
-0.28625,0.10375,28.615806451612904,0.14711902418729433,0.07955044221142717,0.0,0.1672491558539394
-0.28625,0.10375,28.821290322580648,0.14711902418729433,0.07955044221142717,0.0,0.1672491558539394
-0.28625,0.10375,29.02677419354839,0.14711902418729433,0.07955044221142717,0.0,0.1672491558539394
-0.28625,0.10375,29.23225806451613,0.14711902418729433,0.07955044221142717,0.0,0.1672491558539394
-0.28625,0.10375,29.437741935483874,0.14711902418729433,0.07955044221142717,0.0,0.1672491558539394
-0.28625,0.10375,29.643225806451614,0.14711902418729433,0.07955044221142717,0.0,0.1672491558539394
-0.28625,0.10375,29.848709677419357,0.14711902418729433,0.07955044221142717,0.0,0.1672491558539394
-0.28625,0.10375,30.0541935483871,0.14711902418729433,0.07955044221142717,0.0,0.1672491558539394
-0.28625,0.10375,30.25967741935484,0.14711902418729433,0.07955044221142717,0.0,0.1672491558539394
-0.28625,0.10375,30.465161290322584,0.14711902418729433,0.07955044221142717,0.0,0.1672491558539394
-0.28625,0.10375,30.670645161290324,0.14711902418729433,0.07955044221142717,0.0,0.1672491558539394
-0.28625,0.10375,30.876129032258067,0.14711902418729433,0.07955044221142717,0.0,0.1672491558539394
-0.28625,0.10375,31.08161290322581,0.14711902418729433,0.07955044221142717,0.0,0.1672491558539394
-0.28625,0.10375,31.28709677419355,0.14711902418729433,0.07955044221142717,0.0,0.1672491558539394
-0.28625,0.10375,31.492580645161294,0.14711902418729433,0.07955044221142717,0.0,0.1672491558539394
-0.28625,0.10375,31.698064516129037,0.14711902418729433,0.07955044221142717,0.0,0.1672491558539394
