x,y,z,Fx,Fy,Fz,F_total
-0.30624999999999997,-0.27625000000000005,36.22592592592592,0.044723924160856535,0.03363359997242093,0.0,0.05595934631007478
-0.30624999999999997,-0.27625000000000005,36.42962962962962,0.044723924160856535,0.03363359997242093,0.0,0.05595934631007478
-0.30624999999999997,-0.27625000000000005,36.63333333333333,0.044723924160856535,0.03363359997242093,0.0,0.05595934631007478
-0.30624999999999997,-0.27625000000000005,36.837037037037035,0.044723924160856535,0.03363359997242093,0.0,0.05595934631007478
-0.30624999999999997,-0.27625000000000005,37.04074074074074,0.044723924160856535,0.03363359997242093,0.0,0.05595934631007478
-0.30624999999999997,-0.27625000000000005,37.24444444444444,0.044723924160856535,0.03363359997242093,0.0,0.05595934631007478
-0.30624999999999997,-0.27625000000000005,37.44814814814814,0.044723924160856535,0.03363359997242093,0.0,0.05595934631007478
-0.30624999999999997,-0.27625000000000005,37.65185185185185,0.044723924160856535,0.03363359997242093,0.0,0.05595934631007478
-0.30624999999999997,-0.27625000000000005,37.855555555555554,0.044723924160856535,0.03363359997242093,0.0,0.05595934631007478
-0.30624999999999997,-0.27625000000000005,38.05925925925926,0.044723924160856535,0.03363359997242093,0.0,0.05595934631007478
-0.30624999999999997,-0.27625000000000005,38.26296296296296,0.044723924160856535,0.03363359997242093,0.0,0.05595934631007478
-0.30624999999999997,-0.27625000000000005,38.46666666666666,0.044723924160856535,0.03363359997242093,0.0,0.05595934631007478
-0.30624999999999997,-0.27625000000000005,38.670370370370364,0.044723924160856535,0.03363359997242093,0.0,0.05595934631007478
-0.30624999999999997,-0.27625000000000005,38.87407407407407,0.044723924160856535,0.03363359997242093,0.0,0.05595934631007478
-0.30624999999999997,-0.27625000000000005,39.077777777777776,0.044723924160856535,0.03363359997242093,0.0,0.05595934631007478
-0.30624999999999997,-0.27625000000000005,39.28148148148148,0.044723924160856535,0.03363359997242093,0.0,0.05595934631007478
-0.30624999999999997,-0.27625000000000005,39.48518518518518,0.044723924160856535,0.03363359997242093,0.0,0.05595934631007478
-0.30624999999999997,-0.27625000000000005,39.68888888888888,0.044723924160856535,0.03363359997242093,0.0,0.05595934631007478
-0.30624999999999997,-0.27625000000000005,39.89259259259259,0.044723924160856535,0.03363359997242093,0.0,0.05595934631007478
-0.30624999999999997,-0.27625000000000005,40.096296296296295,0.044723924160856535,0.03363359997242093,0.0,0.05595934631007478
-0.30624999999999997,-0.27625000000000005,40.3,0.044723924160856535,0.03363359997242093,0.0,0.05595934631007478
-0.30624999999999997,-0.26625000000000004,34.8,0.04848199580737517,0.03287898522345427,0.0,0.058579276086261664
-0.30624999999999997,-0.26625000000000004,35.0037037037037,0.04848199580737517,0.03287898522345427,0.0,0.058579276086261664
-0.30624999999999997,-0.26625000000000004,35.2074074074074,0.04848199580737517,0.03287898522345427,0.0,0.058579276086261664
