 1658 3000001 41.2053 80.3951 -2173.04 2184.1 200.001
 1658 -3000001 -41.2053 -80.3951 -726.406 758.833 200
 1659 3000001 -23.3531 111.358 -1329.43 1349.2 200
 1659 -3000001 23.3531 -111.358 -637.858 678.092 200
 1660 3000001 -56.1505 39.9607 -619.077 654.222 200
 1660 -3000001 56.1505 -39.9607 -1676 1689.3 200
 1661 3000001 11.9472 -15.4573 -496.964 536.055 200
 1661 -3000001 -11.9472 15.4573 -485.328 525.286 200
 1662 3000001 -7.84519 -136.068 -768.44 805.652 200
 1662 -3000001 7.84519 136.068 -708.762 748.946 200
 1663 3000001 41.2009 -54.9382 80.6828 226.33 200
 1663 -3000001 -41.2009 54.9382 79.3375 225.854 200
 1664 3000001 -383.396 47.6335 2716.53 2751.15 199.999
 1664 -3000001 383.337 -48.1769 518.337 676.714 200
 1665 3000001 -36.7122 -53.8571 -785.931 813.594 200
 1665 -3000001 36.4924 53.7014 -867.596 892.714 200
 1666 3000001 81.5657 139.185 129.987 287.962 200
 1666 -3000001 -81.5657 -139.185 -178.785 313.033 200
 1667 3000001 47.594 -32.8003 513.036 553.667 200
 1667 -3000001 -47.594 32.8003 1021.09 1042.1 200
 1668 3000001 -3.96402 77.4216 -838.934 865.922 200
 1668 -3000001 3.96402 -77.4216 -1033.37 1055.4 200
 1669 3000001 -72.3859 -95.5871 -122.006 263.177 200
 1669 -3000001 72.3859 95.5871 22.8501 234.305 200
 1670 3000001 -153.544 92.9616 -712.931 761.898 200
 1670 -3000001 153.544 -92.9616 -902.713 941.864 200
 1671 3000001 -30.7381 -136.357 -617.447 663.912 200
 1671 -3000001 30.7381 136.357 -443.217 505.944 200
 1672 3000001 -47.7361 174.582 749.872 796.91 200
 1672 -3000001 47.7361 -174.582 371.061 458.741 200
 1673 3000001 -60.4111 10.368 188.404 281.519 200
 1673 -3000001 60.4104 -10.3563 -65.1219 219.083 200
 1674 3000001 -41.4561 146.317 584.852 636.536 200
 1674 -3000001 41.4561 -146.317 -291.087 384.524 200
 1675 3000001 -2.11326 70.5347 -449.569 497.083 200
 1675 -3000001 2.11326 -70.5347 -1198.69 1217.31 199.999
 1676 3000001 -57.2953 105.13 -91.9812 250.591 200
 1676 -3000001 57.2953 -105.13 -123.623 263.852 200
 1677 3000001 -33.4193 -221.747 -48.0999 304.306 200
 1677 -3000001 33.4193 221.747 430.601 525.077 200
 1678 3000001 -99.5145 -70.4013 -59.137 241.571 200
 1678 -3000001 99.5145 70.4013 -54.0789 240.383 200
 1679 3000001 -60.6277 -31.5623 -1020.29 1041.96 200
 1679 -3000001 60.6277 31.5623 -2172.48 2182.73 200.002
 1680 3000001 302.445 8.12099 95.0786 374.939 200
 1680 -3000001 -302.445 -8.12099 306.064 474.567 200
 1681 3000001 -34.3577 87.0716 616.201 654.573 200
 1681 -3000001 34.3577 -87.0716 541.807 585.078 200
 1682 3000001 -12.0947 -107.573 -545.573 591.073 200
 1682 -3000001 11.6445 107.257 -1323.11 1342.49 199.999
 1683 3000001 1.69512 7.91739 -313.596 372.032 200
 1683 -3000001 -1.69512 -7.91739 -769.206 794.822 200
 1684 3000001 -41.2937 -48.113 375.358 430.016 200
 1684 -3000001 41.2937 48.113 320.18 382.799 200
 1685 3000001 102.529 -209.763 434.822 532.525 200
 1685 -3000001 -102.56 209.746 465.056 557.484 200
 1686 3000001 -137.911 56.2943 230.695 339.718 200
 1686 -3000001 137.918 -56.2075 144.197 288.051 200
 1687 3000001 111.18 60.7699 189.622 303.332 200
 1687 -3000001 -111.18 -60.7699 -207.055 314.525 200
 1688 3000001 -49.789 -62.9783 1477.05 1492.69 200
 1688 -3000001 49.789 62.9783 1156.62 1176.53 200
 1689 3000001 19.9698 -60.4604 492.649 535.497 200
 1689 -3000001 -19.9698 60.4604 1593.01 1606.77 200
 1690 3000001 88.2016 25.9794 167.404 276.548 200
 1690 -3000001 -88.2016 -25.9794 118.8 250.136 200
 1691 3000001 17.2819 -13.1421 -2140.94 2150.37 199.999
 1691 -3000001 -17.2819 13.1421 -807.752 832.427 200
 1692 3000001 351.78 -35.6032 -195.377 450.765 200
 1692 -3000001 -351.78 35.6032 175.772 442.62 200
 1693 3000001 -117.783 42.6572 1739.04 1754.98 199.999
 1693 -3000001 117.96 -42.437 800.055 834.148 200
 1694 3000001 -16.1724 23.7131 -1216.5 1233.17 200
 1694 -3000001 16.1724 -23.7131 -660.355 690.574 200
 1695 3000001 -15.9541 -88.676 -161.388 272.331 200
 1695 -3000001 15.9541 88.676 -158.317 270.522 200
 1696 3000001 110.629 -97.694 459.087 522.057 200
 1696 -3000001 -110.629 97.694 746.604 786.893 200
 1697 3000001 100.69 -20.0678 -248.821 335.34 200
 1697 -3000001 -101.114 19.9538 -852.829 882.009 200
 1698 3000001 -162.143 20.7646 1098.65 1128.61 200
 1698 -3000001 162.457 -21.7452 2253.81 2268.6 199.999
 1699 3000001 5.14328 0.424641 -2114.21 2123.65 200.001
 1699 -3000001 -5.02772 -0.342124 -1361.98 1376.59 200
 1700 3000001 -122.74 13.2622 323.979 400.254 200
 1700 -3000001 122.74 -13.2622 166.054 287.776 200
 1701 3000001 11.3534 224.452 79.8286 311.256 200
 1701 -3000001 -11.3534 -224.452 -427.747 522.948 200
 1702 3000001 -59.8149 103.498 -110.622 257.928 200
 1702 -3000001 59.8149 -103.498 -284.295 367.578 200
 1703 3000001 -303.144 -88.7863 -2409.13 2437.97 200
 1703 -3000001 303.144 88.7863 -419.321 561.791 200
 1704 3000001 -134.229 -102.208 358.146 443.546 200
 1704 -3000001 134.229 102.208 318.999 412.582 200
 1705 3000001 62.6381 142.657 -603.276 654.383 200
 1705 -3000001 -62.6381 -142.657 -565.835 620.036 200
 1706 3000001 -46.5263 -2.6393 1196.06 1213.56 200
 1706 -3000001 46.5263 2.6393 661.756 692.887 200
 1707 3000001 -110.616 22.7068 -272.248 356.189 200
 1707 -3000001 110.482 -22.7741 -408.264 468.406 200
 1708 3000001 -96.7312 -8.34701 -155.076 271.063 200
 1708 -3000001 96.7312 8.34701 -394.768 453.065 200
 1709 3000001 -6.42011 -66.9301 -182.73 279.126 200
 1709 -3000001 6.42011 66.9301 -84.2525 227.199 200
 1710 3000001 156.096 138.673 -826.921 876.01 200
 1710 -3000001 -156.096 -138.673 -3396.67 3408.95 200.001
 1711 3000001 38.5927 87.9786 -237.264 324.845 200
 1711 -3000001 -38.5927 -87.9786 61.8646 230.341 200
 1712 3000001 85.8913 39.4902 -149.554 267.026 200
 1712 -3000001 -85.8913 -39.4902 -252.042 335.354 200
 1713 3000001 124.945 -38.3982 985.459 1014.01 200
 1713 -3000001 -125.192 39.0981 1467.46 1486.83 200
 1714 3000001 -60.9822 86.3119 69.2191 236.558 200
 1714 -3000001 60.9822 -86.3119 -74.4977 238.156 200
 1715 3000001 56.739 11.1066 243.3 320.215 200
 1715 -3000001 -56.7569 -11.0722 2871.51 2879.05 200
 1716 3000001 98.4639 -35.6366 7.92402 225.894 200
 1716 -3000001 -98.4639 35.6366 180.593 289.1 200
 1717 3000001 101.687 -43.4635 361.927 428.043 200
 1717 -3000001 -101.687 43.4635 0.268115 228.538 200
 1718 3000001 -15.9153 22.0095 203.539 286.646 200
 1718 -3000001 15.9153 -22.0095 481.277 521.886 200
 1719 3000001 68.8597 -42.6267 -279.139 352.813 200
 1719 -3000001 -68.8494 42.6364 -379.956 436.949 200
 1720 3000001 96.6482 -226.094 -1220.34 1260.83 200.001
 1720 -3000001 -96.6482 226.094 -1605.94 1636.92 200
 1721 3000001 -103.171 66.865 -957.959 986.307 200
 1721 -3000001 102.833 -67.1921 -624.548 667.195 200
 1722 3000001 -62.3426 -31.8802 315.79 380.297 200
 1722 -3000001 62.3426 31.8802 328.24 390.698 200
 1723 3000001 72.9828 69.3133 -283.81 361.496 200
 1723 -3000001 -72.9828 -69.3133 -52.6465 230.005 200
 1724 3000001 -35.4927 349.295 1232.84 1297.37 200
 1724 -3000001 35.5171 -348.362 1724.31 1770.83 200
 1725 3000001 -147.16 183.537 516.824 602.037 200
 1725 -3000001 147.16 -183.537 393.309 500.034 200
 1726 3000001 -78.6238 -108.937 1621.24 1639.05 200.001
 1726 -3000001 78.6238 108.937 1124.05 1149.58 200
 1727 3000001 290.404 139.79 226.449 441.764 200
 1727 -3000001 -290.404 -139.79 887.186 964.87 200
 1728 3000001 69.0449 -55.4387 -281.294 356.324 200
 1728 -3000001 -69.0449 55.4387 -1043.58 1066.26 200
 1729 3000001 52.1326 -4.15741 341.926 399.561 200
 1729 -3000001 -52.1046 4.17489 651.888 683.879 200
 1730 3000001 26.8538 -57.4185 -367.239 422.945 200
 1730 -3000001 -26.8538 57.4185 -369.479 424.891 200
 1731 3000001 31.7571 51.4238 -485.27 528.337 200
 1731 -3000001 -31.7571 -51.4238 -305.547 370.152 200
 1732 3000001 23.7357 50.8884 126.309 243.119 200
 1732 -3000001 -23.7357 -50.8884 10.6783 208.007 200
 1733 3000001 36.5144 -103.246 -712.634 748.225 200
 1733 -3000001 -36.5144 103.246 -23.5473 229.233 200
 1734 3000001 118.162 -51.1686 -464.305 521.689 200
 1734 -3000001 -118.459 51.048 -1029.98 1057.11 200
 1735 3000001 26.0888 -229.998 -808.124 864.086 200
 1735 -3000001 -25.8382 230.192 -1328.31 1363.11 200
 1736 3000001 -77.9642 92.2441 -438.706 497.042 200
 1736 -3000001 77.9642 -92.2441 -1103.87 1128.33 200
 1737 3000001 31.869 65.857 -126.504 247.702 200
 1737 -3000001 -31.869 -65.857 136.002 252.684 200
 1738 3000001 -109.064 96.8668 255.238 355.562 200
 1738 -3000001 109.064 -96.8668 -17.071 248.132 200
 1739 3000001 9.29052 -33.3335 -8.66879 203.157 200
 1739 -3000001 -9.29052 33.3335 38.3954 206.571 200
 1740 3000001 450.994 -39.5384 379.028 623.395 200
 1740 -3000001 -450.994 39.5384 891.285 1019.48 200
 1741 3000001 124.586 133.007 -835.353 878.082 200
 1741 -3000001 -124.586 -133.007 -1140.86 1172.51 200
 1742 3000001 -6.32516 88.5172 1403.08 1420.03 200
 1742 -3000001 6.32516 -88.5172 855.22 882.766 200
 1743 3000001 108.774 -265.14 6.35401 349.53 200
 1743 -3000001 -108.774 265.14 366.52 506.426 200
 1744 3000001 20.0492 -83.3653 142.634 260.185 200
 1744 -3000001 -20.0492 83.3653 482.254 529.076 200
 1745 3000001 -344.893 -89.0743 201.328 455.432 200
 1745 -3000001 344.893 89.0743 385.083 561.404 200
 1746 3000001 -94.7809 24.3762 759.922 791.871 200
 1746 -3000001 94.7809 -24.3762 689.912 724.953 200
 1747 3000001 19.1255 48.5895 -26.6807 208.419 200
 1747 -3000001 -19.1255 -48.5895 -254.293 327.707 200
 1748 3000001 22.896 69.7855 58.1793 220.86 200
 1748 -3000001 -22.896 -69.7855 64.7314 222.676 200
 1749 3000001 80.4668 391.401 305.508 541.299 200
 1749 -3000001 -80.3474 -391.525 668.411 804.065 200
 1750 3000001 304.585 42.6633 208.482 421.968 200
 1750 -3000001 -304.585 -42.6633 455.605 584.951 200
 1751 3000001 -38.7113 -126.232 1025.55 1053.18 200
 1751 -3000001 38.7113 126.232 120.148 268.083 200
 1752 3000001 53.9434 -188.761 335.996 437.532 200
 1752 -3000001 -53.9434 188.761 156.267 320.874 200
 1753 3000001 32.8125 103.884 192.728 298.35 200
 1753 -3000001 -32.8125 -103.884 -100.64 248.992 200
 1754 3000001 37.554 34.2329 302.434 366.126 200
 1754 -3000001 -37.554 -34.2329 155.631 258.463 200
 1755 3000001 -19.4393 -21.6362 -23.7833 203.499 200
 1755 -3000001 19.4393 21.6362 -177.138 268.745 200
 1756 3000001 -153.241 129.6 -126.488 310.287 200
 1756 -3000001 153.241 -129.6 409.715 498.142 200
 1757 3000001 -143.928 245.491 563.819 662.475 200
 1757 -3000001 143.928 -245.491 417.863 543.683 200
 1758 3000001 -57.9747 66.46 378.738 437.288 200
 1758 -3000001 57.9747 -66.46 1339.64 1357.35 200
 1759 3000001 -56.5114 76.3414 812.454 842.083 200
 1759 -3000001 56.5114 -76.3414 254.528 337.352 200
 1760 3000001 -81.4175 -23.1726 475.227 522.5 200
 1760 -3000001 81.3373 22.8194 933.867 958.772 200
 1761 3000001 100.333 49.9661 1319.28 1339.05 200
 1761 -3000001 -100.333 -49.9661 382.208 445.698 200
 1762 3000001 -136.785 -6.53793 570.166 619.55 200
 1762 -3000001 136.785 6.53793 2412.13 2424.28 199.999
 1763 3000001 2.44811 -130.51 1666.28 1683.31 200
 1763 -3000001 -2.31025 131.327 1441.79 1461.51 200
 1764 3000001 -220.471 43.5434 624.972 693.609 200
 1764 -3000001 220.471 -43.5434 1080.64 1121.73 200
 1765 3000001 -84.6073 60.2207 61.5395 233.607 200
 1765 -3000001 84.6073 -60.2207 -50.9893 231.052 200
 1766 3000001 235.935 -247.151 2040.77 2078.82 199.999
 1766 -3000001 -235.738 247.267 1027.73 1101.34 200
 1767 3000001 -3.36864 -15.2818 3752.38 3757.74 200.002
 1767 -3000001 3.36864 15.2818 319.597 377.342 200
 1768 3000001 26.6621 28.0322 1260.29 1276.65 200
 1768 -3000001 -26.6621 -28.0322 1005.27 1025.71 200
 1769 3000001 -184.161 117.944 602.477 671.42 200
 1769 -3000001 184.161 -117.944 552.022 626.542 200
 1770 3000001 -152.666 0.92605 -917.492 951.367 200
 1770 -3000001 152.666 -0.92605 -450.404 515.918 200
 1771 3000001 402.712 202.58 814.147 951.867 200
 1771 -3000001 -402.712 -202.58 553.932 741.658 200
 1772 3000001 43.0636 -129.399 -51.6026 247.51 200
 1772 -3000001 -43.0636 129.399 -140.263 279.772 200
 1773 3000001 -130.931 10.7413 214.689 321.481 200
 1773 -3000001 130.931 -10.7413 36.753 242.093 200
 1774 3000001 -130.311 -183.352 31.879 302.68 200
 1774 -3000001 130.311 183.352 -143.522 333.463 200
 1775 3000001 -74.6698 36.1555 566.936 606.877 200
 1775 -3000001 74.6698 -36.1555 30.3956 218.647 200
 1776 3000001 -71.9164 106.382 209.666 316.936 200
 1776 -3000001 71.9164 -106.382 1076.59 1102.51 200
 1777 3000001 98.1218 116.256 -724.656 766.988 200
 1777 -3000001 -98.1172 -116.247 -1346.66 1369.9 200
 1778 3000001 -135.76 -111.054 -765.308 810.222 200
 1778 -3000001 135.76 111.054 -121.656 292.513 200
 1779 3000001 -17.0708 84.8507 2635.73 2644.72 200.002
 1779 -3000001 17.352 -83.9635 1538.99 1554.29 200
 1780 3000001 82.0501 142.464 -328.759 418.463 200
 1780 -3000001 -82.0501 -142.464 -480.351 545.678 200
 1781 3000001 -96.7975 -105.741 612.072 659.684 200
 1781 -3000001 96.7975 105.741 1077.36 1105.1 200
 1782 3000001 113.299 255.289 -435.307 554.528 200
 1782 -3000001 -113.299 -255.289 -983.157 1041.44 200
 1783 3000001 -71.7875 -91.5598 2340.12 2351.53 200.001
 1783 -3000001 71.7875 91.5598 693.099 730.7 200
 1784 3000001 -108.569 -164.078 1820.58 1842.07 200.001
 1784 -3000001 108.688 164.997 537.593 606.666 200
 1785 3000001 89.5199 119.231 -372.301 448.149 200
 1785 -3000001 -89.5199 -119.231 -340.768 422.318 200
 1786 3000001 -143.615 143.679 -792.853 842.547 200
 1786 -3000001 143.787 -143.062 -1655.72 1680.05 200.001
 1787 3000001 -51.0266 -72.9241 182.83 285.217 200
 1787 -3000001 50.9493 72.9529 1409.79 1426.69 200
 1788 3000001 312.76 306.451 -2316.82 2366.31 200.001
 1788 -3000001 -314.466 -306.752 -2195.66 2248.09 199.999
 1789 3000001 -11.7768 -14.7369 231.521 306.526 200
 1789 -3000001 11.7768 14.7369 229.441 304.957 200
 1790 3000001 -148.916 18.2154 -1313.85 1337.42 200
 1790 -3000001 149.146 -17.8832 -996.868 1027.77 200
 1791 3000001 -177.131 -236.796 243.363 432.057 200
 1791 -3000001 177.131 236.796 576.569 678.144 200
 1792 3000001 -78.1048 -94.3407 147.27 276.928 200
 1792 -3000001 78.1048 94.3407 58.7672 241.773 200
 1793 3000001 18.266 -198.103 -1429.24 1456.82 200
 1793 -3000001 -18.266 198.103 -966.702 1007.02 200
 1794 3000001 -12.33 -59.8681 -516.96 557.66 200
 1794 -3000001 12.33 59.8681 -243.801 321.209 200
 1795 3000001 -5.63218 -102.791 -40.5297 228.562 200
 1795 -3000001 5.63218 102.791 -597.232 638.188 200
 1796 3000001 133.226 -191.972 -46.2079 311.027 200
 1796 -3000001 -133.226 191.972 53.4733 312.189 200
 1797 3000001 -158.146 -98.9136 -147.048 310.511 200
 1797 -3000001 158.146 98.9136 -790.033 836.03 200
 1798 3000001 299.79 138.567 583.49 699.669 200
 1798 -3000001 -299.48 -139.182 1520.15 1568.41 200
 1799 3000001 36.8303 -19.7602 604.941 638.514 200
 1799 -3000001 -36.9785 19.1637 1002.61 1023.21 200
 1800 3000001 241.9 20.2805 -59.2826 320.064 200
 1800 -3000001 -241.9 -20.2805 131.336 340.846 200
 1801 3000001 3.48816 1.76722 431.975 476.044 200
 1801 -3000001 -3.48816 -1.76722 200.584 283.283 200
 1802 3000001 111.067 -45.1222 2540.68 2551.36 199.999
 1802 -3000001 -111.067 45.1222 963.309 991.128 200
 1803 3000001 20.7083 -53.7633 561.604 598.931 200
 1803 -3000001 -20.7083 53.7633 502.72 544.101 200
 1804 3000001 16.3463 -60.834 554.544 592.863 200
 1804 -3000001 -16.3463 60.834 1287.74 1304.7 200
 1805 3000001 176.382 -252.313 -780.457 862.488 200
 1805 -3000001 -176.353 252.715 -496.539 617.67 200
 1806 3000001 118.604 -67.3279 -30.6372 244.005 200
 1806 -3000001 -118.604 67.3279 153.508 286.644 200
 1807 3000001 -97.2735 48.0224 1283.64 1303.65 200
 1807 -3000001 96.7717 -48.491 1170.25 1192.14 200
 1808 3000001 116.318 334.032 965.358 1047.39 200
 1808 -3000001 -116.318 -334.032 1483.35 1538 200
 1809 3000001 20.9678 -35.0947 -1086.4 1105.42 200
 1809 -3000001 -20.9678 35.0947 -1768.87 1780.61 200
 1810 3000001 5.48073 68.6633 367.714 424.215 200
 1810 -3000001 -5.48073 -68.6633 21.3538 212.604 200
 1811 3000001 164.809 -34.3569 567.821 625.111 200
 1811 -3000001 -165.053 34.5363 479.293 546.038 200
 1812 3000001 -77.568 -160.622 1313.3 1340.36 200
 1812 -3000001 77.568 160.622 1299.01 1326.36 200
 1813 3000001 -291.402 -239.969 -357.866 557.286 200
 1813 -3000001 291.402 239.969 -1075.53 1157.27 200.001
 1814 3000001 -10.0303 133.446 71.06 250.914 200
 1814 -3000001 10.0303 -133.446 -1467.75 1487.35 200
 1815 3000001 -41.194 -45.9551 6.2508 209.399 200
 1815 -3000001 41.194 45.9551 449.573 495.908 200
 1816 3000001 175.968 3.88128 552.366 613.26 200
 1816 -3000001 -175.968 -3.88128 1390.75 1416.04 200
 1817 3000001 117.246 173.768 -136.788 320.395 200
 1817 -3000001 -117.246 -173.768 -141.96 322.637 200
 1818 3000001 -20.9101 -79.118 240.249 323.136 200
 1818 -3000001 20.9101 79.118 586.143 624.708 200
 1819 3000001 75.4172 68.962 620.341 659.748 200
 1819 -3000001 -75.4172 -68.962 140.338 264.836 200
 1820 3000001 1.56898 -152.366 -452.147 517.354 200
 1820 -3000001 -1.56898 152.366 -1219.85 1245.5 200
 1821 3000001 -14.5928 -23.0804 1798.37 1809.66 200
 1821 -3000001 14.8611 23.1685 3403.77 3409.75 200.001
 1822 3000001 45.7865 -41.0349 773.81 801.6 200
 1822 -3000001 -45.7865 41.0349 495.992 538.32 200
 1823 3000001 -112.133 124.794 -1680.34 1700.49 200
 1823 -3000001 112.133 -124.794 -715.131 761.288 200
 1824 3000001 -32.1744 -1.75705 -96.3765 224.336 200
 1824 -3000001 32.1744 1.75705 -1400.61 1415.18 200
 1825 3000001 -24.0812 136.623 -1093.31 1120.08 200
 1825 -3000001 23.6309 -137.646 -2195.53 2209.04 199.999
 1826 3000001 92.9564 -23.0099 1080.05 1102.58 200
 1826 -3000001 -93.0684 22.1327 1425.89 1443.02 200
 1827 3000001 -149.947 92.6027 -504.797 570.859 200
 1827 -3000001 149.947 -92.6027 -160.891 311.36 200
 1828 3000001 -17.5023 13.0389 -12.8529 201.597 200
 1828 -3000001 17.5023 -13.0389 72.2885 213.78 200
 1829 3000001 -115.104 -454.883 -102.168 520.197 200
 1829 -3000001 115.104 454.883 23.69 510.616 200
 1830 3000001 33.1358 -180.531 -351.439 444.071 200
 1830 -3000001 -33.1358 180.531 -123.944 298.415 200
 1831 3000001 71.6702 -26.6081 792.672 821.081 200
 1831 -3000001 -71.6702 26.6081 192.117 287.669 200
 1832 3000001 -37.0984 161.806 -973.01 1007.13 200
 1832 -3000001 37.0984 -161.806 -509.952 572.371 200
 1833 3000001 -119.692 -178.729 307.296 425.089 200
 1833 -3000001 119.66 178.675 -40.5516 296.459 200
 1834 3000001 -19.1208 -120.658 56.6887 241.117 200
 1834 -3000001 19.1208 120.658 -77.4256 246.817 200
 1835 3000001 -150.262 11.2261 -48.743 255.109 200
 1835 -3000001 150.262 -11.2261 237.821 345.346 200
 1836 3000001 -23.5181 -66.7478 -1923.04 1934.71 200
 1836 -3000001 23.5181 66.7478 -662.503 695.643 200
 1837 3000001 -69.5548 -143.487 155.83 299.516 200
 1837 -3000001 69.5548 143.487 35.1415 258.189 200
 1838 3000001 175.34 -29.1603 154.247 308.847 200
 1838 -3000001 -175.317 29.1684 -474.021 544.319 200
 1839 3000001 -21.3464 145.99 -1079.19 1107.44 200
 1839 -3000001 21.3521 -146.361 -624.228 671.966 200
 1840 3000001 -1.30574 -112.032 114.336 256.175 200
 1840 -3000001 1.30574 112.032 76.7298 241.744 200
 1841 3000001 61.0782 -160.631 -155.979 306.37 200
 1841 -3000001 -61.0782 160.631 -503.174 568.082 200
 1842 3000001 -244.218 -4.18048 983.118 1032.56 200
 1842 -3000001 244.649 3.91495 532.657 619.348 200
 1843 3000001 182.193 119.08 774.899 829.363 200
 1843 -3000001 -182.193 -119.08 357.524 463.894 200
 1844 3000001 -8.33441 3.2035 -661.997 691.607 200
 1844 -3000001 8.33441 -3.2035 -1217.1 1233.45 200
 1845 3000001 264.26 -54.7041 318 462.547 200
 1845 -3000001 -263.551 54.8991 2113.35 2139.8 199.999
 1846 3000001 67.5225 -45.5935 542.374 583.788 200
 1846 -3000001 -67.5225 45.5935 244.597 326.291 200
 1847 3000001 -81.9785 -115.32 1917.74 1933.33 199.999
 1847 -3000001 81.6949 115.394 1670.56 1688.42 200
 1848 3000001 175.15 -124.53 -16.9344 294.062 200
 1848 -3000001 -175.15 124.53 474.201 557.72 200
 1849 3000001 297.756 202.525 -3551.36 3575.17 200
 1849 -3000001 -297.592 -203.462 -1527.32 1581.98 200
 1850 3000001 -62.1047 -136.865 -774.964 814.345 200
 1850 -3000001 62.1047 136.865 -112.468 274.296 200
 1851 3000001 -72.21 96.889 488.109 541.159 200
 1851 -3000001 72.21 -96.889 260.052 349.612 200
 1852 3000001 45.9376 -2.41416 118.851 237.153 200
 1852 -3000001 -45.9376 2.41416 276.393 344.252 200
 1853 3000001 63.4853 -308.62 -2256.6 2287.25 199.999
 1853 -3000001 -63.4853 308.62 -880.491 956.316 200
 1854 3000001 -52.7726 65.9053 -718.532 750.611 200
 1854 -3000001 52.7726 -65.9053 -1873.98 1886.51 200.001
 1855 3000001 -30.0658 -94.9737 -260.684 343.337 200
 1855 -3000001 30.0658 94.9737 -166.304 278.533 200
 1856 3000001 -39.1171 145.776 -1779.28 1796.84 200
 1856 -3000001 38.7207 -145.609 -918.92 952.426 200
 1857 3000001 32.3411 32.2371 1137.3 1155.65 200
 1857 -3000001 -32.3411 -32.2371 1397.73 1412.7 200
 1858 3000001 104.3 104.417 620.671 668.591 200
